what,kind,bundleId,bundleVersion,description,time
error,log,,,"GlassFish: error ",1351698403993
error,log,,,"GlassFish: error ",1351698403993
error,log,,,"GlassFish: error ",1351698403993
error,log,,,"GlassFish: error ",1351698403994
error,log,,,"GlassFish: error ",1351698403994
error,log,,,"GlassFish: error ",1351698403994
error,log,,,"GlassFish: error ",1351698403994
error,log,,,"GlassFish: error ",1351698403995
error,log,,,"GlassFish: error ",1351698403995
error,log,,,"GlassFish: error ",1351698403995
error,log,,,"GlassFish: error ",1351698403995
error,log,,,"GlassFish: error ",1351698403995
error,log,,,"GlassFish: error ",1351698403996
error,log,,,"GlassFish: error ",1351698403996
error,log,,,"GlassFish: error ",1351698403996
error,log,,,"GlassFish: error ",1351698403996
error,log,,,"GlassFish: error ",1351698403996
error,log,,,"GlassFish: error ",1351698403997
error,log,,,"GlassFish: error ",1351698403997
error,log,,,"GlassFish: error ",1351698403997
error,log,,,"GlassFish: error ",1351698403997
error,log,,,"GlassFish: error ",1351698403997
error,log,,,"GlassFish: error ",1351698403998
error,log,,,"GlassFish: error ",1351698403998
error,log,,,"GlassFish: error ",1351698403998
error,log,,,"GlassFish: error ",1351698403998
error,log,,,"GlassFish: error ",1351698403999
error,log,,,"GlassFish: error ",1351698403999
error,log,,,"GlassFish: error ",1351698403999
error,log,,,"GlassFish: error ",1351698403999
error,log,,,"GlassFish: error ",1351698404000
error,log,,,"GlassFish: error ",1351698404000
error,log,,,"GlassFish: error ",1351698404000
error,log,,,"GlassFish: error ",1351698404000
error,log,,,"GlassFish: error ",1351698404001
error,log,,,"GlassFish: error ",1351698404001
error,log,,,"GlassFish: error ",1351698404001
error,log,,,"GlassFish: error ",1351698404001
error,log,,,"GlassFish: error ",1351698404001
error,log,,,"GlassFish: error ",1351698404002
error,log,,,"GlassFish: error ",1351698404002
error,log,,,"GlassFish: error ",1351698404002
error,log,,,"GlassFish: error ",1351698404002
error,log,,,"GlassFish: error ",1351698404003
error,log,,,"GlassFish: error ",1351698404003
error,log,,,"GlassFish: error ",1351698404003
error,log,,,"GlassFish: error ",1351698404003
error,log,,,"GlassFish: error ",1351698404003
error,log,,,"GlassFish: error ",1351698404004
error,log,,,"GlassFish: error ",1351698404004
error,log,,,"GlassFish: error ",1351698404004
error,log,,,"GlassFish: error ",1351698404004
error,log,,,"GlassFish: error ",1351698404004
error,log,,,"GlassFish: error ",1351698404005
error,log,,,"GlassFish: error ",1351698404005
error,log,,,"GlassFish: error ",1351698404005
error,log,,,"GlassFish: error ",1351698404005
error,log,,,"GlassFish: error ",1351698404006
error,log,,,"GlassFish: error ",1351698404006
error,log,,,"GlassFish: error ",1351698404007
error,log,,,"GlassFish: error ",1351698404007
error,log,,,"GlassFish: error ",1351698404007
error,log,,,"GlassFish: error ",1351698404008
error,log,,,"GlassFish: error ",1351698404008
error,log,,,"GlassFish: error ",1351698404008
error,log,,,"GlassFish: error ",1351698404008
error,log,,,"GlassFish: error ",1351698404009
error,log,,,"GlassFish: error ",1351698404009
error,log,,,"GlassFish: error ",1351698404009
stopped,bundle,org.eclipse.datatools.connectivity.sqm.server.ui,1.1.100.v201107221459,"org.eclipse.datatools.connectivity.sqm.server.ui",1351698404010
error,log,,,"GlassFish: error ",1351698404010
error,log,,,"GlassFish: error ",1351698404010
error,log,,,"GlassFish: error ",1351698404010
error,log,,,"GlassFish: error ",1351698404011
error,log,,,"GlassFish: error ",1351698404011
error,log,,,"GlassFish: error ",1351698404012
error,log,,,"GlassFish: error ",1351698404012
error,log,,,"GlassFish: error ",1351698404012
error,log,,,"GlassFish: error ",1351698404013
error,log,,,"GlassFish: error ",1351698404013
error,log,,,"GlassFish: error ",1351698404013
error,log,,,"GlassFish: error ",1351698404014
error,log,,,"GlassFish: error ",1351698404014
error,log,,,"GlassFish: error ",1351698404015
error,log,,,"GlassFish: error ",1351698404015
error,log,,,"GlassFish: error ",1351698404015
error,log,,,"GlassFish: error ",1351698404016
error,log,,,"GlassFish: error ",1351698404016
error,log,,,"GlassFish: error ",1351698404016
error,log,,,"GlassFish: error ",1351698404017
error,log,,,"GlassFish: error ",1351698404017
error,log,,,"GlassFish: error ",1351698404017
error,log,,,"GlassFish: error ",1351698404018
error,log,,,"GlassFish: error ",1351698404018
error,log,,,"GlassFish: error ",1351698404019
error,log,,,"GlassFish: error ",1351698404019
error,log,,,"GlassFish: error ",1351698404019
error,log,,,"GlassFish: error ",1351698404020
error,log,,,"GlassFish: error ",1351698404020
error,log,,,"GlassFish: error ",1351698404020
error,log,,,"GlassFish: error ",1351698404021
error,log,,,"GlassFish: error ",1351698404021
error,log,,,"GlassFish: error ",1351698404021
error,log,,,"GlassFish: error ",1351698404022
error,log,,,"GlassFish: error ",1351698404022
error,log,,,"GlassFish: error ",1351698404022
error,log,,,"GlassFish: error ",1351698404023
error,log,,,"GlassFish: error ",1351698404023
error,log,,,"GlassFish: error ",1351698404023
error,log,,,"GlassFish: error ",1351698404024
error,log,,,"GlassFish: error ",1351698404024
error,log,,,"GlassFish: error ",1351698404024
error,log,,,"GlassFish: error ",1351698404025
error,log,,,"GlassFish: error ",1351698404025
error,log,,,"GlassFish: error ",1351698404025
error,log,,,"GlassFish: error ",1351698404025
error,log,,,"GlassFish: error ",1351698404026
error,log,,,"GlassFish: error ",1351698404026
error,log,,,"GlassFish: error ",1351698404026
error,log,,,"GlassFish: error ",1351698404027
error,log,,,"GlassFish: error ",1351698404027
error,log,,,"GlassFish: error ",1351698404027
error,log,,,"GlassFish: error ",1351698404028
error,log,,,"GlassFish: error ",1351698404028
error,log,,,"GlassFish: error ",1351698404028
error,log,,,"GlassFish: error ",1351698404029
error,log,,,"GlassFish: error ",1351698404029
error,log,,,"GlassFish: error ",1351698404030
error,log,,,"GlassFish: error ",1351698404030
error,log,,,"GlassFish: error ",1351698404031
error,log,,,"GlassFish: error ",1351698404031
error,log,,,"GlassFish: error ",1351698404031
error,log,,,"GlassFish: error ",1351698404032
error,log,,,"GlassFish: error ",1351698404032
error,log,,,"GlassFish: error ",1351698404032
error,log,,,"GlassFish: error ",1351698404032
error,log,,,"GlassFish: error ",1351698404033
error,log,,,"GlassFish: error ",1351698404033
error,log,,,"GlassFish: error ",1351698404033
error,log,,,"GlassFish: error ",1351698404034
error,log,,,"GlassFish: error ",1351698404034
error,log,,,"GlassFish: error ",1351698404035
error,log,,,"GlassFish: error ",1351698404035
error,log,,,"GlassFish: error ",1351698404035
error,log,,,"GlassFish: error ",1351698404035
error,log,,,"GlassFish: error ",1351698404036
error,log,,,"GlassFish: error ",1351698404036
error,log,,,"GlassFish: error ",1351698404036
error,log,,,"GlassFish: error ",1351698404037
error,log,,,"GlassFish: error ",1351698404037
error,log,,,"GlassFish: error ",1351698404038
error,log,,,"GlassFish: error ",1351698404038
error,log,,,"GlassFish: error ",1351698404038
error,log,,,"GlassFish: error ",1351698404038
error,log,,,"GlassFish: error ",1351698404039
error,log,,,"GlassFish: error ",1351698404039
error,log,,,"GlassFish: error ",1351698404040
error,log,,,"GlassFish: error ",1351698404040
error,log,,,"GlassFish: error ",1351698404040
error,log,,,"GlassFish: error ",1351698404040
error,log,,,"GlassFish: error ",1351698404040
error,log,,,"GlassFish: error ",1351698404041
error,log,,,"GlassFish: error ",1351698404041
error,log,,,"GlassFish: error ",1351698404041
error,log,,,"GlassFish: error ",1351698404041
error,log,,,"GlassFish: error ",1351698404041
error,log,,,"GlassFish: error ",1351698404042
error,log,,,"GlassFish: error ",1351698404042
error,log,,,"GlassFish: error ",1351698404042
error,log,,,"GlassFish: error ",1351698404042
error,log,,,"GlassFish: error ",1351698404042
error,log,,,"GlassFish: error ",1351698404043
error,log,,,"GlassFish: error ",1351698404043
error,log,,,"GlassFish: error ",1351698404043
error,log,,,"GlassFish: error ",1351698404043
error,log,,,"GlassFish: error ",1351698404044
error,log,,,"GlassFish: error ",1351698404044
error,log,,,"GlassFish: error ",1351698404044
error,log,,,"GlassFish: error ",1351698404044
error,log,,,"GlassFish: error ",1351698404044
error,log,,,"GlassFish: error ",1351698404045
error,log,,,"GlassFish: error ",1351698404045
error,log,,,"GlassFish: error ",1351698404045
error,log,,,"GlassFish: error ",1351698404045
error,log,,,"GlassFish: error ",1351698404046
error,log,,,"GlassFish: error ",1351698404046
error,log,,,"GlassFish: error ",1351698404046
error,log,,,"GlassFish: error ",1351698404046
error,log,,,"GlassFish: error ",1351698404046
error,log,,,"GlassFish: error ",1351698404047
error,log,,,"GlassFish: error ",1351698404047
error,log,,,"GlassFish: error ",1351698404047
error,log,,,"GlassFish: error ",1351698404047
error,log,,,"GlassFish: error ",1351698404047
error,log,,,"GlassFish: error ",1351698404048
error,log,,,"GlassFish: error ",1351698404048
error,log,,,"GlassFish: error ",1351698404048
error,log,,,"GlassFish: error ",1351698404048
error,log,,,"GlassFish: error ",1351698404049
error,log,,,"GlassFish: error ",1351698404049
error,log,,,"GlassFish: error ",1351698404049
