what,kind,bundleId,bundleVersion,description,time
error,log,,,"GlassFish: error ",1351698407188
error,log,,,"GlassFish: error ",1351698407188
error,log,,,"GlassFish: error ",1351698407188
error,log,,,"GlassFish: error ",1351698407188
error,log,,,"GlassFish: error ",1351698407189
error,log,,,"GlassFish: error ",1351698407189
error,log,,,"GlassFish: error ",1351698407189
error,log,,,"GlassFish: error ",1351698407189
error,log,,,"GlassFish: error ",1351698407190
error,log,,,"GlassFish: error ",1351698407190
error,log,,,"GlassFish: error ",1351698407190
error,log,,,"GlassFish: error ",1351698407190
error,log,,,"GlassFish: error ",1351698407191
error,log,,,"GlassFish: error ",1351698407191
error,log,,,"GlassFish: error ",1351698407191
error,log,,,"GlassFish: error ",1351698407191
error,log,,,"GlassFish: error ",1351698407191
error,log,,,"GlassFish: error ",1351698407192
error,log,,,"GlassFish: error ",1351698407192
error,log,,,"GlassFish: error ",1351698407192
error,log,,,"GlassFish: error ",1351698407192
error,log,,,"GlassFish: error ",1351698407193
error,log,,,"GlassFish: error ",1351698407193
error,log,,,"GlassFish: error ",1351698407193
error,log,,,"GlassFish: error ",1351698407193
error,log,,,"GlassFish: error ",1351698407193
error,log,,,"GlassFish: error ",1351698407194
error,log,,,"GlassFish: error ",1351698407194
error,log,,,"GlassFish: error ",1351698407194
error,log,,,"GlassFish: error ",1351698407194
error,log,,,"GlassFish: error ",1351698407195
error,log,,,"GlassFish: error ",1351698407195
error,log,,,"GlassFish: error ",1351698407195
error,log,,,"GlassFish: error ",1351698407195
error,log,,,"GlassFish: error ",1351698407196
error,log,,,"GlassFish: error ",1351698407196
error,log,,,"GlassFish: error ",1351698407196
error,log,,,"GlassFish: error ",1351698407196
error,log,,,"GlassFish: error ",1351698407196
error,log,,,"GlassFish: error ",1351698407197
error,log,,,"GlassFish: error ",1351698407197
error,log,,,"GlassFish: error ",1351698407197
error,log,,,"GlassFish: error ",1351698407197
error,log,,,"GlassFish: error ",1351698407197
error,log,,,"GlassFish: error ",1351698407198
error,log,,,"GlassFish: error ",1351698407198
error,log,,,"GlassFish: error ",1351698407198
error,log,,,"GlassFish: error ",1351698407198
error,log,,,"GlassFish: error ",1351698407199
error,log,,,"GlassFish: error ",1351698407199
error,log,,,"GlassFish: error ",1351698407199
error,log,,,"GlassFish: error ",1351698407199
error,log,,,"GlassFish: error ",1351698407199
error,log,,,"GlassFish: error ",1351698407200
error,log,,,"GlassFish: error ",1351698407200
error,log,,,"GlassFish: error ",1351698407200
error,log,,,"GlassFish: error ",1351698407201
error,log,,,"GlassFish: error ",1351698407201
error,log,,,"GlassFish: error ",1351698407201
error,log,,,"GlassFish: error ",1351698407202
stopped,bundle,org.eclipse.jst.ws.jaxws.core,1.0.100.v201104031139,"org.eclipse.jst.ws.jaxws.core",1351698407202
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1351698407202
stopped,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1351698407202
error,log,,,"GlassFish: error ",1351698407202
error,log,,,"GlassFish: error ",1351698407202
error,log,,,"GlassFish: error ",1351698407203
error,log,,,"GlassFish: error ",1351698407203
error,log,,,"GlassFish: error ",1351698407203
error,log,,,"GlassFish: error ",1351698407204
error,log,,,"GlassFish: error ",1351698407204
error,log,,,"GlassFish: error ",1351698407204
