what,kind,bundleId,bundleVersion,description,time
error,log,,,"GlassFish: error ",1351698403592
error,log,,,"GlassFish: error ",1351698403592
error,log,,,"GlassFish: error ",1351698403592
error,log,,,"GlassFish: error ",1351698403592
error,log,,,"GlassFish: error ",1351698403592
error,log,,,"GlassFish: error ",1351698403593
error,log,,,"GlassFish: error ",1351698403593
error,log,,,"GlassFish: error ",1351698403593
error,log,,,"GlassFish: error ",1351698403593
error,log,,,"GlassFish: error ",1351698403594
error,log,,,"GlassFish: error ",1351698403594
error,log,,,"GlassFish: error ",1351698403594
error,log,,,"GlassFish: error ",1351698403594
error,log,,,"GlassFish: error ",1351698403594
error,log,,,"GlassFish: error ",1351698403595
error,log,,,"GlassFish: error ",1351698403595
error,log,,,"GlassFish: error ",1351698403595
error,log,,,"GlassFish: error ",1351698403595
error,log,,,"GlassFish: error ",1351698403596
error,log,,,"GlassFish: error ",1351698403596
error,log,,,"GlassFish: error ",1351698403596
error,log,,,"GlassFish: error ",1351698403596
error,log,,,"GlassFish: error ",1351698403597
error,log,,,"GlassFish: error ",1351698403597
error,log,,,"GlassFish: error ",1351698403597
error,log,,,"GlassFish: error ",1351698403597
error,log,,,"GlassFish: error ",1351698403598
error,log,,,"GlassFish: error ",1351698403598
error,log,,,"GlassFish: error ",1351698403598
error,log,,,"GlassFish: error ",1351698403598
error,log,,,"GlassFish: error ",1351698403599
error,log,,,"GlassFish: error ",1351698403599
error,log,,,"GlassFish: error ",1351698403599
error,log,,,"GlassFish: error ",1351698403599
error,log,,,"GlassFish: error ",1351698403599
error,log,,,"GlassFish: error ",1351698403600
error,log,,,"GlassFish: error ",1351698403600
error,log,,,"GlassFish: error ",1351698403600
error,log,,,"GlassFish: error ",1351698403600
error,log,,,"GlassFish: error ",1351698403601
error,log,,,"GlassFish: error ",1351698403601
error,log,,,"GlassFish: error ",1351698403601
error,log,,,"GlassFish: error ",1351698403601
error,log,,,"GlassFish: error ",1351698403601
error,log,,,"GlassFish: error ",1351698403602
error,log,,,"GlassFish: error ",1351698403602
error,log,,,"GlassFish: error ",1351698403602
error,log,,,"GlassFish: error ",1351698403602
error,log,,,"GlassFish: error ",1351698403603
stopped,bundle,org.jboss.tools.seam.ui.pages,3.3.0.v20120612-1916-H130-Final,"org.jboss.tools.seam.ui.pages",1351698403603
error,log,,,"GlassFish: error ",1351698403603
error,log,,,"GlassFish: error ",1351698403603
error,log,,,"GlassFish: error ",1351698403604
error,log,,,"GlassFish: error ",1351698403604
error,log,,,"GlassFish: error ",1351698403604
error,log,,,"GlassFish: error ",1351698403604
error,log,,,"GlassFish: error ",1351698403605
error,log,,,"GlassFish: error ",1351698403605
error,log,,,"GlassFish: error ",1351698403605
error,log,,,"GlassFish: error ",1351698403605
error,log,,,"GlassFish: error ",1351698403605
error,log,,,"GlassFish: error ",1351698403606
error,log,,,"GlassFish: error ",1351698403606
error,log,,,"GlassFish: error ",1351698403606
error,log,,,"GlassFish: error ",1351698403606
error,log,,,"GlassFish: error ",1351698403606
error,log,,,"GlassFish: error ",1351698403607
error,log,,,"GlassFish: error ",1351698403607
error,log,,,"GlassFish: error ",1351698403607
error,log,,,"GlassFish: error ",1351698403607
error,log,,,"GlassFish: error ",1351698403608
error,log,,,"GlassFish: error ",1351698403608
error,log,,,"GlassFish: error ",1351698403608
error,log,,,"GlassFish: error ",1351698403608
error,log,,,"GlassFish: error ",1351698403608
error,log,,,"GlassFish: error ",1351698403609
error,log,,,"GlassFish: error ",1351698403609
error,log,,,"GlassFish: error ",1351698403609
error,log,,,"GlassFish: error ",1351698403609
error,log,,,"GlassFish: error ",1351698403609
error,log,,,"GlassFish: error ",1351698403610
error,log,,,"GlassFish: error ",1351698403610
error,log,,,"GlassFish: error ",1351698403610
error,log,,,"GlassFish: error ",1351698403610
error,log,,,"GlassFish: error ",1351698403611
error,log,,,"GlassFish: error ",1351698403611
error,log,,,"GlassFish: error ",1351698403611
error,log,,,"GlassFish: error ",1351698403611
error,log,,,"GlassFish: error ",1351698403612
error,log,,,"GlassFish: error ",1351698403612
stopped,bundle,org.jboss.tools.seam.xml.ui,3.3.0.v20120612-1916-H130-Final,"org.jboss.tools.seam.xml.ui",1351698403612
stopped,bundle,org.jboss.tools.jst.web.ui,3.3.1.v20120715-0241-H93-Final,"org.jboss.tools.jst.web.ui",1351698403612
error,log,,,"GlassFish: error ",1351698403612
error,log,,,"GlassFish: error ",1351698403613
error,log,,,"GlassFish: error ",1351698403613
error,log,,,"GlassFish: error ",1351698403613
error,log,,,"GlassFish: error ",1351698403613
error,log,,,"GlassFish: error ",1351698403614
error,log,,,"GlassFish: error ",1351698403614
error,log,,,"GlassFish: error ",1351698403614
error,log,,,"GlassFish: error ",1351698403614
error,log,,,"GlassFish: error ",1351698403614
error,log,,,"GlassFish: error ",1351698403615
error,log,,,"GlassFish: error ",1351698403615
error,log,,,"GlassFish: error ",1351698403615
error,log,,,"GlassFish: error ",1351698403615
error,log,,,"GlassFish: error ",1351698403616
error,log,,,"GlassFish: error ",1351698403616
error,log,,,"GlassFish: error ",1351698403616
error,log,,,"GlassFish: error ",1351698403616
error,log,,,"GlassFish: error ",1351698403616
error,log,,,"GlassFish: error ",1351698403617
error,log,,,"GlassFish: error ",1351698403617
error,log,,,"GlassFish: error ",1351698403617
error,log,,,"GlassFish: error ",1351698403618
error,log,,,"GlassFish: error ",1351698403618
error,log,,,"GlassFish: error ",1351698403618
error,log,,,"GlassFish: error ",1351698403618
error,log,,,"GlassFish: error ",1351698403619
error,log,,,"GlassFish: error ",1351698403619
error,log,,,"GlassFish: error ",1351698403619
error,log,,,"GlassFish: error ",1351698403619
error,log,,,"GlassFish: error ",1351698403619
error,log,,,"GlassFish: error ",1351698403620
error,log,,,"GlassFish: error ",1351698403620
error,log,,,"GlassFish: error ",1351698403620
error,log,,,"GlassFish: error ",1351698403620
error,log,,,"GlassFish: error ",1351698403620
