what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352477076736
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1352477076766
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352477076815
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1352477076839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352477092527
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352477097351
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352477097719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352477101566
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352477101810
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352477101837
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352477101838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1352477105386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352477105416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352477120994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352477155426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352477155784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352477155998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352477156316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352477156560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352477156814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352477175175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352477183100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352477188752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352477193837
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1352477207826
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1352477213494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352477214354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352477227046
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352477236732
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352477236732
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1352477240077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352477256347
started,bundle,org.eclipse.wb.swing,1.5.0.r37x201206111310,"org.eclipse.wb.swing",1352477266140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1352477277849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352477277909
started,bundle,org.eclipse.wb.swing.databinding,1.5.0.r37x201206111310,"org.eclipse.wb.swing.databinding",1352477278545
started,bundle,org.eclipse.wb.core.xml,1.5.0.r37x201206111216,"org.eclipse.wb.core.xml",1352477279046
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1352477279259
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1352477279313
started,bundle,org.eclipse.wb.runtime.lib,1.5.0.r37x201206111201,"org.eclipse.wb.runtime.lib",1352477282019
started,bundle,org.eclipse.wb.swing.FormLayout,1.5.0.r37x201206111310,"org.eclipse.wb.swing.FormLayout",1352477282169
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110815-1438,"org.eclipse.equinox.simpleconfigurator.manipulator",1352477282628
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110815-1438,"org.eclipse.equinox.frameworkadmin",1352477282662
started,bundle,org.eclipse.wb.core.databinding,1.5.0.r37x201206111201,"org.eclipse.wb.core.databinding",1352477284573
started,bundle,org.eclipse.wb.swing.jsr296,1.5.0.r37x201206111310,"org.eclipse.wb.swing.jsr296",1352477284947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352477285357
started,bundle,org.eclipse.wb.swing.MigLayout.lib,1.5.0.r37x201206111310,"org.eclipse.wb.swing.MigLayout.lib",1352477285919
started,bundle,org.eclipse.wb.swing.MigLayout,1.5.0.r37x201206111310,"org.eclipse.wb.swing.MigLayout",1352477285923
started,bundle,org.eclipse.wb.swing.java6,1.5.0.r37x201206111310,"org.eclipse.wb.swing.java6",1352477285948
started,bundle,org.eclipse.wb.layout.group,1.5.0.r37x201206111249,"org.eclipse.wb.layout.group",1352477285975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352477286445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352477291211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352477297266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352477299233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352477300626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352477368932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352477377009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352477379711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352477382015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352477382780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352477383264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352477383779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352477384220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352477385169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352477385176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352477396209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352477402523
