what,kind,bundleId,bundleVersion,description,time
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20120715-0241-H93-Final,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1352817174827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352817176450
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1352817180366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352817180407
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1352817180790
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1352817180857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352817206215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352817217480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352817259986
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1352817260257
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1352817261818
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20120715-0241-H93-Final,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1352817262540
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1352817262540
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1352817262944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352817266406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352817269140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352817300197
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1352817307329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352817307974
started,bundle,org.jboss.tools.common.jdt.debug,3.3.1.v20120715-0209-H81-Final,"org.jboss.tools.common.jdt.debug",1352817308351
started,bundle,org.jboss.tools.common.jdt.debug.ui,3.3.1.v20120715-0209-H81-Final,"org.jboss.tools.common.jdt.debug.ui",1352817308372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352817310069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352817312902
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20120715-0241-H93-Final,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1352817312944
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352817317586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352817325367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352817715381
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1352817717665
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1352817718649
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1352817721022
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352817726234
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352817728057
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352817735816
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352817735841
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352817737405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1352817742252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352817746422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352817820556
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352817822372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352817826078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352817842320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352817849032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352817853649
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1352817862723
