what,kind,bundleId,bundleVersion,description,time
error,log,,,"GlassFish: error ",1351698406637
error,log,,,"GlassFish: error ",1351698406638
error,log,,,"GlassFish: error ",1351698406638
error,log,,,"GlassFish: error ",1351698406638
error,log,,,"GlassFish: error ",1351698406639
error,log,,,"GlassFish: error ",1351698406639
error,log,,,"GlassFish: error ",1351698406639
error,log,,,"GlassFish: error ",1351698406640
error,log,,,"GlassFish: error ",1351698406640
error,log,,,"GlassFish: error ",1351698406640
error,log,,,"GlassFish: error ",1351698406641
error,log,,,"GlassFish: error ",1351698406641
error,log,,,"GlassFish: error ",1351698406641
error,log,,,"GlassFish: error ",1351698406643
error,log,,,"GlassFish: error ",1351698406643
error,log,,,"GlassFish: error ",1351698406643
error,log,,,"GlassFish: error ",1351698406644
error,log,,,"GlassFish: error ",1351698406644
error,log,,,"GlassFish: error ",1351698406644
error,log,,,"GlassFish: error ",1351698406644
error,log,,,"GlassFish: error ",1351698406644
error,log,,,"GlassFish: error ",1351698406645
error,log,,,"GlassFish: error ",1351698406645
error,log,,,"GlassFish: error ",1351698406645
error,log,,,"GlassFish: error ",1351698406645
error,log,,,"GlassFish: error ",1351698406645
error,log,,,"GlassFish: error ",1351698406646
error,log,,,"GlassFish: error ",1351698406646
error,log,,,"GlassFish: error ",1351698406646
error,log,,,"GlassFish: error ",1351698406647
error,log,,,"GlassFish: error ",1351698406647
error,log,,,"GlassFish: error ",1351698406647
error,log,,,"GlassFish: error ",1351698406647
error,log,,,"GlassFish: error ",1351698406648
error,log,,,"GlassFish: error ",1351698406648
error,log,,,"GlassFish: error ",1351698406648
error,log,,,"GlassFish: error ",1351698406648
error,log,,,"GlassFish: error ",1351698406648
error,log,,,"GlassFish: error ",1351698406649
error,log,,,"GlassFish: error ",1351698406649
error,log,,,"GlassFish: error ",1351698406649
error,log,,,"GlassFish: error ",1351698406649
error,log,,,"GlassFish: error ",1351698406649
error,log,,,"GlassFish: error ",1351698406650
error,log,,,"GlassFish: error ",1351698406650
error,log,,,"GlassFish: error ",1351698406650
error,log,,,"GlassFish: error ",1351698406650
error,log,,,"GlassFish: error ",1351698406651
error,log,,,"GlassFish: error ",1351698406651
error,log,,,"GlassFish: error ",1351698406651
error,log,,,"GlassFish: error ",1351698406651
error,log,,,"GlassFish: error ",1351698406651
error,log,,,"GlassFish: error ",1351698406652
error,log,,,"GlassFish: error ",1351698406652
error,log,,,"GlassFish: error ",1351698406652
error,log,,,"GlassFish: error ",1351698406652
error,log,,,"GlassFish: error ",1351698406652
error,log,,,"GlassFish: error ",1351698406653
error,log,,,"GlassFish: error ",1351698406653
error,log,,,"GlassFish: error ",1351698406653
error,log,,,"GlassFish: error ",1351698406653
error,log,,,"GlassFish: error ",1351698406654
error,log,,,"GlassFish: error ",1351698406654
error,log,,,"GlassFish: error ",1351698406654
error,log,,,"GlassFish: error ",1351698406654
error,log,,,"GlassFish: error ",1351698406654
error,log,,,"GlassFish: error ",1351698406655
error,log,,,"GlassFish: error ",1351698406655
error,log,,,"GlassFish: error ",1351698406655
error,log,,,"GlassFish: error ",1351698406655
error,log,,,"GlassFish: error ",1351698406655
error,log,,,"GlassFish: error ",1351698406656
error,log,,,"GlassFish: error ",1351698406656
error,log,,,"GlassFish: error ",1351698406656
error,log,,,"GlassFish: error ",1351698406656
error,log,,,"GlassFish: error ",1351698406657
error,log,,,"GlassFish: error ",1351698406657
error,log,,,"GlassFish: error ",1351698406657
error,log,,,"GlassFish: error ",1351698406657
error,log,,,"GlassFish: error ",1351698406658
error,log,,,"GlassFish: error ",1351698406658
error,log,,,"GlassFish: error ",1351698406658
error,log,,,"GlassFish: error ",1351698406658
error,log,,,"GlassFish: error ",1351698406659
error,log,,,"GlassFish: error ",1351698406659
error,log,,,"GlassFish: error ",1351698406659
error,log,,,"GlassFish: error ",1351698406659
error,log,,,"GlassFish: error ",1351698406659
error,log,,,"GlassFish: error ",1351698406660
error,log,,,"GlassFish: error ",1351698406660
error,log,,,"GlassFish: error ",1351698406660
error,log,,,"GlassFish: error ",1351698406660
error,log,,,"GlassFish: error ",1351698406660
error,log,,,"GlassFish: error ",1351698406661
error,log,,,"GlassFish: error ",1351698406661
error,log,,,"GlassFish: error ",1351698406661
error,log,,,"GlassFish: error ",1351698406661
error,log,,,"GlassFish: error ",1351698406662
error,log,,,"GlassFish: error ",1351698406662
error,log,,,"GlassFish: error ",1351698406662
error,log,,,"GlassFish: error ",1351698406662
error,log,,,"GlassFish: error ",1351698406662
error,log,,,"GlassFish: error ",1351698406663
error,log,,,"GlassFish: error ",1351698406663
error,log,,,"GlassFish: error ",1351698406663
error,log,,,"GlassFish: error ",1351698406663
error,log,,,"GlassFish: error ",1351698406664
error,log,,,"GlassFish: error ",1351698406664
error,log,,,"GlassFish: error ",1351698406664
error,log,,,"GlassFish: error ",1351698406664
error,log,,,"GlassFish: error ",1351698406664
error,log,,,"GlassFish: error ",1351698406665
error,log,,,"GlassFish: error ",1351698406665
error,log,,,"GlassFish: error ",1351698406665
error,log,,,"GlassFish: error ",1351698406665
error,log,,,"GlassFish: error ",1351698406666
error,log,,,"GlassFish: error ",1351698406666
error,log,,,"GlassFish: error ",1351698406666
error,log,,,"GlassFish: error ",1351698406666
error,log,,,"GlassFish: error ",1351698406666
error,log,,,"GlassFish: error ",1351698406667
error,log,,,"GlassFish: error ",1351698406667
error,log,,,"GlassFish: error ",1351698406667
error,log,,,"GlassFish: error ",1351698406667
error,log,,,"GlassFish: error ",1351698406668
error,log,,,"GlassFish: error ",1351698406668
error,log,,,"GlassFish: error ",1351698406668
error,log,,,"GlassFish: error ",1351698406668
error,log,,,"GlassFish: error ",1351698406668
error,log,,,"GlassFish: error ",1351698406669
error,log,,,"GlassFish: error ",1351698406669
error,log,,,"GlassFish: error ",1351698406669
error,log,,,"GlassFish: error ",1351698406669
error,log,,,"GlassFish: error ",1351698406669
error,log,,,"GlassFish: error ",1351698406670
error,log,,,"GlassFish: error ",1351698406670
error,log,,,"GlassFish: error ",1351698406670
error,log,,,"GlassFish: error ",1351698406670
error,log,,,"GlassFish: error ",1351698406671
error,log,,,"GlassFish: error ",1351698406671
error,log,,,"GlassFish: error ",1351698406671
error,log,,,"GlassFish: error ",1351698406671
error,log,,,"GlassFish: error ",1351698406671
error,log,,,"GlassFish: error ",1351698406672
error,log,,,"GlassFish: error ",1351698406672
error,log,,,"GlassFish: error ",1351698406672
error,log,,,"GlassFish: error ",1351698406672
error,log,,,"GlassFish: error ",1351698406672
error,log,,,"GlassFish: error ",1351698406673
error,log,,,"GlassFish: error ",1351698406673
error,log,,,"GlassFish: error ",1351698406673
error,log,,,"GlassFish: error ",1351698406673
error,log,,,"GlassFish: error ",1351698406674
error,log,,,"GlassFish: error ",1351698406674
error,log,,,"GlassFish: error ",1351698406674
error,log,,,"GlassFish: error ",1351698406674
error,log,,,"GlassFish: error ",1351698406675
error,log,,,"GlassFish: error ",1351698406675
error,log,,,"GlassFish: error ",1351698406675
error,log,,,"GlassFish: error ",1351698406675
error,log,,,"GlassFish: error ",1351698406675
error,log,,,"GlassFish: error ",1351698406676
error,log,,,"GlassFish: error ",1351698406676
error,log,,,"GlassFish: error ",1351698406676
error,log,,,"GlassFish: error ",1351698406676
error,log,,,"GlassFish: error ",1351698406676
error,log,,,"GlassFish: error ",1351698406677
error,log,,,"GlassFish: error ",1351698406677
error,log,,,"GlassFish: error ",1351698406677
error,log,,,"GlassFish: error ",1351698406677
error,log,,,"GlassFish: error ",1351698406678
error,log,,,"GlassFish: error ",1351698406678
error,log,,,"GlassFish: error ",1351698406678
error,log,,,"GlassFish: error ",1351698406679
error,log,,,"GlassFish: error ",1351698406679
error,log,,,"GlassFish: error ",1351698406679
error,log,,,"GlassFish: error ",1351698406679
error,log,,,"GlassFish: error ",1351698406680
error,log,,,"GlassFish: error ",1351698406680
error,log,,,"GlassFish: error ",1351698406680
error,log,,,"GlassFish: error ",1351698406680
error,log,,,"GlassFish: error ",1351698406680
error,log,,,"GlassFish: error ",1351698406681
error,log,,,"GlassFish: error ",1351698406681
error,log,,,"GlassFish: error ",1351698406681
error,log,,,"GlassFish: error ",1351698406681
error,log,,,"GlassFish: error ",1351698406681
error,log,,,"GlassFish: error ",1351698406682
error,log,,,"GlassFish: error ",1351698406682
error,log,,,"GlassFish: error ",1351698406682
error,log,,,"GlassFish: error ",1351698406682
error,log,,,"GlassFish: error ",1351698406683
error,log,,,"GlassFish: error ",1351698406683
error,log,,,"GlassFish: error ",1351698406683
error,log,,,"GlassFish: error ",1351698406683
error,log,,,"GlassFish: error ",1351698406683
error,log,,,"GlassFish: error ",1351698406684
error,log,,,"GlassFish: error ",1351698406684
error,log,,,"GlassFish: error ",1351698406684
error,log,,,"GlassFish: error ",1351698406684
error,log,,,"GlassFish: error ",1351698406685
error,log,,,"GlassFish: error ",1351698406685
error,log,,,"GlassFish: error ",1351698406685
error,log,,,"GlassFish: error ",1351698406685
error,log,,,"GlassFish: error ",1351698406685
error,log,,,"GlassFish: error ",1351698406686
error,log,,,"GlassFish: error ",1351698406686
error,log,,,"GlassFish: error ",1351698406686
error,log,,,"GlassFish: error ",1351698406686
error,log,,,"GlassFish: error ",1351698406687
error,log,,,"GlassFish: error ",1351698406687
error,log,,,"GlassFish: error ",1351698406687
error,log,,,"GlassFish: error ",1351698406687
error,log,,,"GlassFish: error ",1351698406687
error,log,,,"GlassFish: error ",1351698406688
error,log,,,"GlassFish: error ",1351698406688
error,log,,,"GlassFish: error ",1351698406688
error,log,,,"GlassFish: error ",1351698406688
error,log,,,"GlassFish: error ",1351698406688
error,log,,,"GlassFish: error ",1351698406689
error,log,,,"GlassFish: error ",1351698406689
error,log,,,"GlassFish: error ",1351698406689
error,log,,,"GlassFish: error ",1351698406689
error,log,,,"GlassFish: error ",1351698406689
error,log,,,"GlassFish: error ",1351698406690
error,log,,,"GlassFish: error ",1351698406690
error,log,,,"GlassFish: error ",1351698406690
error,log,,,"GlassFish: error ",1351698406690
error,log,,,"GlassFish: error ",1351698406691
error,log,,,"GlassFish: error ",1351698406691
error,log,,,"GlassFish: error ",1351698406691
error,log,,,"GlassFish: error ",1351698406691
error,log,,,"GlassFish: error ",1351698406691
error,log,,,"GlassFish: error ",1351698406692
error,log,,,"GlassFish: error ",1351698406692
error,log,,,"GlassFish: error ",1351698406692
error,log,,,"GlassFish: error ",1351698406692
error,log,,,"GlassFish: error ",1351698406693
error,log,,,"GlassFish: error ",1351698406693
error,log,,,"GlassFish: error ",1351698406693
error,log,,,"GlassFish: error ",1351698406693
error,log,,,"GlassFish: error ",1351698406693
error,log,,,"GlassFish: error ",1351698406694
error,log,,,"GlassFish: error ",1351698406694
error,log,,,"GlassFish: error ",1351698406694
error,log,,,"GlassFish: error ",1351698406695
error,log,,,"GlassFish: error ",1351698406695
error,log,,,"GlassFish: error ",1351698406695
error,log,,,"GlassFish: error ",1351698406696
error,log,,,"GlassFish: error ",1351698406696
error,log,,,"GlassFish: error ",1351698406696
error,log,,,"GlassFish: error ",1351698406697
error,log,,,"GlassFish: error ",1351698406697
error,log,,,"GlassFish: error ",1351698406697
error,log,,,"GlassFish: error ",1351698406697
error,log,,,"GlassFish: error ",1351698406697
error,log,,,"GlassFish: error ",1351698406698
error,log,,,"GlassFish: error ",1351698406698
error,log,,,"GlassFish: error ",1351698406698
error,log,,,"GlassFish: error ",1351698406698
error,log,,,"GlassFish: error ",1351698406699
error,log,,,"GlassFish: error ",1351698406699
error,log,,,"GlassFish: error ",1351698406699
error,log,,,"GlassFish: error ",1351698406699
error,log,,,"GlassFish: error ",1351698406699
error,log,,,"GlassFish: error ",1351698406700
error,log,,,"GlassFish: error ",1351698406700
error,log,,,"GlassFish: error ",1351698406700
error,log,,,"GlassFish: error ",1351698406700
error,log,,,"GlassFish: error ",1351698406700
error,log,,,"GlassFish: error ",1351698406701
error,log,,,"GlassFish: error ",1351698406701
error,log,,,"GlassFish: error ",1351698406701
error,log,,,"GlassFish: error ",1351698406701
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1351698406702
error,log,,,"GlassFish: error ",1351698406702
error,log,,,"GlassFish: error ",1351698406702
error,log,,,"GlassFish: error ",1351698406702
error,log,,,"GlassFish: error ",1351698406703
error,log,,,"GlassFish: error ",1351698406703
error,log,,,"GlassFish: error ",1351698406703
error,log,,,"GlassFish: error ",1351698406703
error,log,,,"GlassFish: error ",1351698406703
error,log,,,"GlassFish: error ",1351698406704
error,log,,,"GlassFish: error ",1351698406704
error,log,,,"GlassFish: error ",1351698406704
error,log,,,"GlassFish: error ",1351698406704
error,log,,,"GlassFish: error ",1351698406705
error,log,,,"GlassFish: error ",1351698406705
error,log,,,"GlassFish: error ",1351698406705
error,log,,,"GlassFish: error ",1351698406705
error,log,,,"GlassFish: error ",1351698406705
error,log,,,"GlassFish: error ",1351698406706
error,log,,,"GlassFish: error ",1351698406706
error,log,,,"GlassFish: error ",1351698406706
error,log,,,"GlassFish: error ",1351698406706
error,log,,,"GlassFish: error ",1351698406707
error,log,,,"GlassFish: error ",1351698406707
error,log,,,"GlassFish: error ",1351698406707
error,log,,,"GlassFish: error ",1351698406708
error,log,,,"GlassFish: error ",1351698406708
error,log,,,"GlassFish: error ",1351698406708
error,log,,,"GlassFish: error ",1351698406708
error,log,,,"GlassFish: error ",1351698406709
error,log,,,"GlassFish: error ",1351698406709
error,log,,,"GlassFish: error ",1351698406709
error,log,,,"GlassFish: error ",1351698406709
error,log,,,"GlassFish: error ",1351698406709
error,log,,,"GlassFish: error ",1351698406710
error,log,,,"GlassFish: error ",1351698406710
error,log,,,"GlassFish: error ",1351698406710
error,log,,,"GlassFish: error ",1351698406710
error,log,,,"GlassFish: error ",1351698406711
error,log,,,"GlassFish: error ",1351698406711
error,log,,,"GlassFish: error ",1351698406711
error,log,,,"GlassFish: error ",1351698406711
error,log,,,"GlassFish: error ",1351698406711
error,log,,,"GlassFish: error ",1351698406712
error,log,,,"GlassFish: error ",1351698406712
error,log,,,"GlassFish: error ",1351698406712
error,log,,,"GlassFish: error ",1351698406712
error,log,,,"GlassFish: error ",1351698406712
error,log,,,"GlassFish: error ",1351698406713
error,log,,,"GlassFish: error ",1351698406713
error,log,,,"GlassFish: error ",1351698406713
error,log,,,"GlassFish: error ",1351698406713
error,log,,,"GlassFish: error ",1351698406714
error,log,,,"GlassFish: error ",1351698406714
error,log,,,"GlassFish: error ",1351698406714
error,log,,,"GlassFish: error ",1351698406714
error,log,,,"GlassFish: error ",1351698406714
error,log,,,"GlassFish: error ",1351698406715
error,log,,,"GlassFish: error ",1351698406715
error,log,,,"GlassFish: error ",1351698406715
error,log,,,"GlassFish: error ",1351698406715
error,log,,,"GlassFish: error ",1351698406716
error,log,,,"GlassFish: error ",1351698406716
error,log,,,"GlassFish: error ",1351698406716
error,log,,,"GlassFish: error ",1351698406716
error,log,,,"GlassFish: error ",1351698406717
error,log,,,"GlassFish: error ",1351698406717
error,log,,,"GlassFish: error ",1351698406717
error,log,,,"GlassFish: error ",1351698406717
error,log,,,"GlassFish: error ",1351698406717
error,log,,,"GlassFish: error ",1351698406718
error,log,,,"GlassFish: error ",1351698406718
error,log,,,"GlassFish: error ",1351698406718
error,log,,,"GlassFish: error ",1351698406718
error,log,,,"GlassFish: error ",1351698406718
error,log,,,"GlassFish: error ",1351698406719
error,log,,,"GlassFish: error ",1351698406719
error,log,,,"GlassFish: error ",1351698406719
error,log,,,"GlassFish: error ",1351698406719
error,log,,,"GlassFish: error ",1351698406720
error,log,,,"GlassFish: error ",1351698406720
error,log,,,"GlassFish: error ",1351698406720
error,log,,,"GlassFish: error ",1351698406720
error,log,,,"GlassFish: error ",1351698406720
error,log,,,"GlassFish: error ",1351698406721
error,log,,,"GlassFish: error ",1351698406721
error,log,,,"GlassFish: error ",1351698406721
error,log,,,"GlassFish: error ",1351698406721
error,log,,,"GlassFish: error ",1351698406721
error,log,,,"GlassFish: error ",1351698406722
error,log,,,"GlassFish: error ",1351698406722
error,log,,,"GlassFish: error ",1351698406722
error,log,,,"GlassFish: error ",1351698406722
error,log,,,"GlassFish: error ",1351698406723
error,log,,,"GlassFish: error ",1351698406723
error,log,,,"GlassFish: error ",1351698406723
error,log,,,"GlassFish: error ",1351698406723
error,log,,,"GlassFish: error ",1351698406723
error,log,,,"GlassFish: error ",1351698406724
error,log,,,"GlassFish: error ",1351698406724
error,log,,,"GlassFish: error ",1351698406724
error,log,,,"GlassFish: error ",1351698406724
error,log,,,"GlassFish: error ",1351698406724
error,log,,,"GlassFish: error ",1351698406725
error,log,,,"GlassFish: error ",1351698406725
error,log,,,"GlassFish: error ",1351698406725
error,log,,,"GlassFish: error ",1351698406725
error,log,,,"GlassFish: error ",1351698406726
error,log,,,"GlassFish: error ",1351698406726
error,log,,,"GlassFish: error ",1351698406726
error,log,,,"GlassFish: error ",1351698406726
error,log,,,"GlassFish: error ",1351698406726
error,log,,,"GlassFish: error ",1351698406727
error,log,,,"GlassFish: error ",1351698406727
error,log,,,"GlassFish: error ",1351698406727
error,log,,,"GlassFish: error ",1351698406727
error,log,,,"GlassFish: error ",1351698406728
error,log,,,"GlassFish: error ",1351698406728
error,log,,,"GlassFish: error ",1351698406728
error,log,,,"GlassFish: error ",1351698406728
error,log,,,"GlassFish: error ",1351698406728
error,log,,,"GlassFish: error ",1351698406729
error,log,,,"GlassFish: error ",1351698406729
error,log,,,"GlassFish: error ",1351698406729
error,log,,,"GlassFish: error ",1351698406729
error,log,,,"GlassFish: error ",1351698406729
error,log,,,"GlassFish: error ",1351698406730
error,log,,,"GlassFish: error ",1351698406730
